CI5_volume	id_code	id_label	asr_m	asr_f	mf_ratio	vol_med	flag
10	435600299	India, Bangalore	7.88	6.62	1.19033232628399	4.26771653543307	female_heavy
10	435601499	India, Bhopal	5.96	5.64	1.05673758865248	4.26771653543307	female_heavy
10	435601899	India, Sikkim State	9.95	9.47	1.0506863780359	4.26771653543307	female_heavy
10	217000399	Colombia, Manizales	2.01	2.51	0.800796812749004	4.26771653543307	female_heavy
11	207601799	Brazil, Jaú	11.44	0.23	49.7391304347826	4.44840915848944	male_heavy
11	562000599	Portugal, Azores	6.65	0.27	24.6296296296296	4.44840915848944	male_heavy
11	470400299	Viet Nam, Ho Chi Minh City	4.04	0.18	22.4444444444445	4.44840915848944	male_heavy
11	511200099	Belarus	6.92	0.36	19.2222222222222	4.44840915848944	male_heavy
11	441000499	Republic of Korea, Daegu	6.13	0.32	19.15625	4.44840915848944	male_heavy
11	415601499	China, Zhongshan City	17.49	1.02	17.1470588235294	4.44840915848944	male_heavy
11	572401499	Spain, La Rioja	4.84	0.29	16.6896551724138	4.44840915848944	male_heavy
11	441000599	Republic of Korea, Daejeon	5.43	0.36	15.0833333333333	4.44840915848944	male_heavy
11	415606099	China, Jiangmen City	10.69	0.72	14.8472222222222	4.44840915848944	male_heavy
11	441001099	Republic of Korea, Gwangju	5.74	0.39	14.7179487179487	4.44840915848944	male_heavy
11	441000099	Republic of Korea	6.48	0.45	14.4	4.44840915848944	male_heavy
11	542800099	Latvia	7.9	0.55	14.3636363636364	4.44840915848944	male_heavy
11	441000399	Republic of Korea, Seoul	5.6	0.39	14.3589743589744	4.44840915848944	male_heavy
11	441000899	Republic of Korea, Ulsan	6.57	0.46	14.2826086956522	4.44840915848944	male_heavy
11	580400099	Ukraine	5.4	0.41	13.1707317073171	4.44840915848944	male_heavy
11	221800299	Ecuador, Cuenca	1.59	0.13	12.2307692307692	4.44840915848944	male_heavy
11	441000299	Republic of Korea, Busan	6.86	0.58	11.8275862068966	4.44840915848944	male_heavy
11	538005099	Italy, Aosta Valley	6.03	0.51	11.8235294117647	4.44840915848944	male_heavy
11	575601199	Switzerland, Graubünden and Glarus	6.65	0.57	11.6666666666667	4.44840915848944	male_heavy
11	441000999	Republic of Korea, Jeju	7.78	0.67	11.6119402985075	4.44840915848944	male_heavy
11	441001199	Republic of Korea, Incheon	5.87	0.51	11.5098039215686	4.44840915848944	male_heavy
11	538002999	Italy, Syracuse	1.13	0.1	11.3	4.44840915848944	male_heavy
11	570300099	Slovakia	7.44	0.67	11.1044776119403	4.44840915848944	male_heavy
11	572400199	Spain, Tarragona	4.73	0.43	11	4.44840915848944	male_heavy
11	561600799	Poland, Kielce	3.88	0.36	10.7777777777778	4.44840915848944	male_heavy
11	572401599	Spain, Castellón	5.75	0.56	10.2678571428571	4.44840915848944	male_heavy
11	538004999	Italy, Taranto	1.77	0.18	9.83333333333333	4.44840915848944	male_heavy
11	476400399	Thailand, Bangkok	4.21	0.44	9.56818181818182	4.44840915848944	male_heavy
11	572400599	Spain, Asturias	5.45	0.57	9.56140350877193	4.44840915848944	male_heavy
11	538004599	Italy, Cremona	4.96	0.53	9.35849056603774	4.44840915848944	male_heavy
11	225009199	France, Martinique	4.09	0.45	9.08888888888889	4.44840915848944	male_heavy
11	544000099	Lithuania	7.59	0.84	9.03571428571429	4.44840915848944	male_heavy
11	221800199	Ecuador, Quito	1.71	0.79	2.16455696202532	4.44840915848944	female_heavy
11	538001499	Italy, Umbria	1.34	0.62	2.16129032258065	4.44840915848944	female_heavy
11	538001299	Italy, Ferrara	3.22	1.49	2.16107382550336	4.44840915848944	female_heavy
11	217000299	Colombia, Bucaramanga	1.78	0.84	2.11904761904762	4.44840915848944	female_heavy
11	435600199	India, Ahmedabad	4.05	1.92	2.109375	4.44840915848944	female_heavy
11	437600099	Israel	1.68	0.8	2.1	4.44840915848944	female_heavy
11	415609699	China, Xiping County	32.01	15.41	2.07722258273848	4.44840915848944	female_heavy
11	415601699	China, Shexian County	77.59	38.12	2.03541448058762	4.44840915848944	female_heavy
11	415605799	China, Huaiyin District, Huai'an City	58.77	28.96	2.02935082872928	4.44840915848944	female_heavy
11	415605199	China, Guanyun County	31.48	15.86	1.98486759142497	4.44840915848944	female_heavy
11	538001699	Italy, Naples South	1.37	0.71	1.92957746478873	4.44840915848944	female_heavy
11	479200299	Turkey, Antalya	1.44	0.76	1.89473684210526	4.44840915848944	female_heavy
11	180000299	Uganda, Kyadondo County	21.14	11.7	1.80683760683761	4.44840915848944	female_heavy
11	217000199	Colombia, Cali	1.73	0.98	1.76530612244898	4.44840915848944	female_heavy
11	415608499	China, Sheyang County	35.19	20.05	1.75511221945137	4.44840915848944	female_heavy
11	415609999	China, Yanshi City	45.7	26.2	1.74427480916031	4.44840915848944	female_heavy
11	440000099	Jordan: Jordanians	0.95	0.55	1.72727272727273	4.44840915848944	female_heavy
11	221800399	Ecuador, Guayaquil	1.15	0.68	1.69117647058824	4.44840915848944	female_heavy
11	435602599	India, Cachar	13.38	7.94	1.68513853904282	4.44840915848944	female_heavy
11	538003999	Italy, Lecco	1.66	1	1.66	4.44840915848944	female_heavy
11	171000199	South Africa, Eastern Cape	24.01	14.56	1.64903846153846	4.44840915848944	female_heavy
11	215200299	Chile, Bío Bío Province	6.56	4	1.64	4.44840915848944	female_heavy
11	415600699	China, Cixian County	162.75	101.94	1.59652736904061	4.44840915848944	female_heavy
11	415609399	China, Xianju County	34.24	21.66	1.58079409048938	4.44840915848944	female_heavy
11	415603299	China, Jianhu County	59.53	37.96	1.56822971548999	4.44840915848944	female_heavy
11	312400499	Canada, Northwest Territories	3.88	2.49	1.55823293172691	4.44840915848944	female_heavy
11	435600499	India, Chennai	6.06	3.95	1.53417721518987	4.44840915848944	female_heavy
11	479200499	Turkey, Bursa	2.01	1.32	1.52272727272727	4.44840915848944	female_heavy
11	217000499	Colombia, Pasto	1.49	0.99	1.50505050505051	4.44840915848944	female_heavy
11	435601599	India, Kamrup Urban District	24.94	16.58	1.50422195416164	4.44840915848944	female_heavy
11	479200199	Turkey, Izmir	2.21	1.47	1.50340136054422	4.44840915848944	female_heavy
11	435600699	India, Poona	3.99	2.69	1.48327137546468	4.44840915848944	female_heavy
11	415600899	China, Linzhou City	91.37	61.92	1.47561369509044	4.44840915848944	female_heavy
11	415601899	China, Yanting County	101.27	69.35	1.46027397260274	4.44840915848944	female_heavy
11	435600799	India, Barshi, Paranda, and Bhum	3.94	2.72	1.44852941176471	4.44840915848944	female_heavy
11	435600399	India, Mumbai	4.28	3.03	1.41254125412541	4.44840915848944	female_heavy
11	436400399	Iran (Islamic Republic of), Golestan Province	22.34	16.16	1.38242574257426	4.44840915848944	female_heavy
11	441400099	Kuwait	1.14	0.86	1.32558139534884	4.44840915848944	female_heavy
11	435600299	India, Bangalore	7.15	5.64	1.2677304964539	4.44840915848944	female_heavy
11	479200599	Turkey, Erzurum	13.23	11.86	1.11551433389545	4.44840915848944	female_heavy
11	435601499	India, Bhopal	5.4	4.96	1.08870967741936	4.44840915848944	female_heavy
11	435601899	India, Sikkim State	7.83	7.7	1.01688311688312	4.44840915848944	female_heavy
11	140400299	Kenya, Nairobi	14.73	15.23	0.967170059093894	4.44840915848944	female_heavy
11	435602099	India, Wardha	3.47	3.61	0.961218836565097	4.44840915848944	female_heavy
11	101200199	Algeria, Sétif	0.63	0.72	0.875	4.44840915848944	female_heavy
11	101200399	Algeria, Batna	0.46	0.53	0.867924528301887	4.44840915848944	female_heavy
12	415601499	China, Zhongshan City	15.54	0.79	19.6708860759494	4.21358834827145	male_heavy
12	441000999	Republic of Korea, Jeju	7.62	0.39	19.5384615384615	4.21358834827145	male_heavy
12	415606099	China, Jiangmen City	9.4	0.53	17.7358490566038	4.21358834827145	male_heavy
12	415622699	China, Shunde District, Foshan City	18.87	1.11	17	4.21358834827145	male_heavy
12	415602299	China, Dalian City	7.76	0.46	16.8695652173913	4.21358834827145	male_heavy
12	207601799	Brazil, Jaú	8.82	0.55	16.0363636363636	4.21358834827145	male_heavy
12	169000099	Seychelles	4.98	0.32	15.5625	4.21358834827145	male_heavy
12	415601599	China, Nangang District, Harbin City	5.23	0.34	15.3823529411765	4.21358834827145	male_heavy
12	415620299	China, Nanxiong City	7.84	0.52	15.0769230769231	4.21358834827145	male_heavy
12	441001099	Republic of Korea, Gwangju	4.48	0.3	14.9333333333333	4.21358834827145	male_heavy
12	415611299	China, Aohan Banner, Chifeng City	28.12	1.99	14.1306532663317	4.21358834827145	male_heavy
12	511200099	Belarus	7.85	0.57	13.7719298245614	4.21358834827145	male_heavy
12	415614899	China, Guanghan City	45.16	3.32	13.6024096385542	4.21358834827145	male_heavy
12	580400099	Ukraine	6	0.45	13.3333333333333	4.21358834827145	male_heavy
12	415619199	China, Lucheng District, Wenzhou City	9.56	0.72	13.2777777777778	4.21358834827145	male_heavy
12	415609899	China, Yanji City	7.29	0.55	13.2545454545455	4.21358834827145	male_heavy
12	441000599	Republic of Korea, Daejeon	4.83	0.39	12.3846153846154	4.21358834827145	male_heavy
12	441000099	Republic of Korea	5.56	0.45	12.3555555555556	4.21358834827145	male_heavy
12	415613699	China, Faku County	25.65	2.09	12.2727272727273	4.21358834827145	male_heavy
12	441000499	Republic of Korea, Daegu	5.29	0.44	12.0227272727273	4.21358834827145	male_heavy
12	476400499	Thailand, Songkhla	8.45	0.72	11.7361111111111	4.21358834827145	male_heavy
12	441000299	Republic of Korea, Busan	6.09	0.52	11.7115384615385	4.21358834827145	male_heavy
12	415605599	China, Hepu County	9.78	0.84	11.6428571428571	4.21358834827145	male_heavy
12	415605099	China, Gong'an County	14.35	1.25	11.48	4.21358834827145	male_heavy
12	415615199	China, Hailar District, Hulun Buir City	22.2	1.96	11.3265306122449	4.21358834827145	male_heavy
12	441000899	Republic of Korea, Ulsan	5.54	0.49	11.3061224489796	4.21358834827145	male_heavy
12	415610399	China, Zhaoyuan City	8.14	0.72	11.3055555555556	4.21358834827145	male_heavy
12	415603799	China, Cixi City	11.84	1.05	11.2761904761905	4.21358834827145	male_heavy
12	441000399	Republic of Korea, Seoul	5.2	0.47	11.063829787234	4.21358834827145	male_heavy
12	415626099	China, Yongding District, Longyan City	15.26	1.39	10.9784172661871	4.21358834827145	male_heavy
12	415614599	China, Gaomi City	13.96	1.28	10.90625	4.21358834827145	male_heavy
12	415610299	China, Yueyanglou District, Yueyang City	7.71	0.73	10.5616438356164	4.21358834827145	male_heavy
12	415608199	China, Shangyu District, Shaoxing City	17.63	1.73	10.1907514450867	4.21358834827145	male_heavy
12	572400599	Spain, Asturias	4.97	0.49	10.1428571428571	4.21358834827145	male_heavy
12	538003199	Italy, Nuoro	6.55	0.66	9.92424242424242	4.21358834827145	male_heavy
12	125009099	France, La Réunion	8.92	0.94	9.48936170212766	4.21358834827145	male_heavy
12	538001599	Italy, Sassari	3.41	0.36	9.47222222222222	4.21358834827145	male_heavy
12	415605299	China, Guilin City	8.69	0.93	9.34408602150538	4.21358834827145	male_heavy
12	562000599	Portugal, Azores	6.6	0.71	9.29577464788732	4.21358834827145	male_heavy
12	441001199	Republic of Korea, Incheon	4.97	0.54	9.2037037037037	4.21358834827145	male_heavy
12	415604499	China, Dehui City	4.33	0.48	9.02083333333333	4.21358834827145	male_heavy
12	572400299	Spain, Granada	2.79	0.31	9	4.21358834827145	male_heavy
12	415625399	China, Yakeshi City	19.86	2.21	8.98642533936652	4.21358834827145	male_heavy
12	572400399	Spain, Murcia	4.17	0.47	8.87234042553192	4.21358834827145	male_heavy
12	525001199	France, Territoire de Belfort	5.66	0.64	8.84375	4.21358834827145	male_heavy
12	544000099	Lithuania	8.2	0.93	8.81720430107527	4.21358834827145	male_heavy
12	572400199	Spain, Tarragona	5.38	0.62	8.67741935483871	4.21358834827145	male_heavy
12	415625899	China, Yiyuan County	19	2.19	8.67579908675799	4.21358834827145	male_heavy
12	439201699	Japan, Akita Prefecture	16.72	1.95	8.57435897435897	4.21358834827145	male_heavy
12	415602199	China, Hangzhou City	10.02	1.18	8.49152542372881	4.21358834827145	male_heavy
12	572401599	Spain, Castellón	3.98	0.47	8.46808510638298	4.21358834827145	male_heavy
12	564300499	Russian Federation, Samara	5.83	0.69	8.44927536231884	4.21358834827145	male_heavy
12	547000099	Malta	2.42	1.15	2.10434782608696	4.21358834827145	female_heavy
12	415614499	China, Gaocheng City	13.82	6.61	2.09077155824508	4.21358834827145	female_heavy
12	538002999	Italy, Syracuse	1.21	0.58	2.08620689655172	4.21358834827145	female_heavy
12	415607899	China, Neixiang County	56.83	27.25	2.08550458715596	4.21358834827145	female_heavy
12	415611799	China, Cangzhou City	7.1	3.41	2.08211143695015	4.21358834827145	female_heavy
12	479201099	Turkey, Gaziantep	1.12	0.54	2.07407407407407	4.21358834827145	female_heavy
12	415609699	China, Xiping County	28.04	13.54	2.07090103397341	4.21358834827145	female_heavy
12	415611699	China, Binhai County	36.89	17.87	2.06435366536094	4.21358834827145	female_heavy
12	415626799	China, Yunyang District, Shiyan City	47.78	23.21	2.05859543300302	4.21358834827145	female_heavy
12	415625499	China, Yancheng City	38.04	18.51	2.05510534846029	4.21358834827145	female_heavy
12	415607699	China, Macheng City	19.29	9.45	2.04126984126984	4.21358834827145	female_heavy
12	538005099	Italy, Aosta Valley	4.72	2.34	2.01709401709402	4.21358834827145	female_heavy
12	415616599	China, Jiange County	55.42	27.7	2.00072202166065	4.21358834827145	female_heavy
12	415624599	China, Xinji City	12.76	6.41	1.99063962558502	4.21358834827145	female_heavy
12	415607399	China, Luoyang City	15.21	7.65	1.98823529411765	4.21358834827145	female_heavy
12	415615099	China, Hai'an City	38.11	19.21	1.9838625715773	4.21358834827145	female_heavy
12	415621299	China, Rugao City	47.53	24.26	1.95919208573784	4.21358834827145	female_heavy
12	435602299	India, Tripura	6.22	3.18	1.9559748427673	4.21358834827145	female_heavy
12	415605799	China, Huaiyin District, Huai'an City	44.4	22.89	1.93971166448231	4.21358834827145	female_heavy
12	415619499	China, Luohe City	22.35	11.59	1.92838654012079	4.21358834827145	female_heavy
12	415609799	China, Yangquan City	28.39	14.96	1.89772727272727	4.21358834827145	female_heavy
12	415601999	China, Yangzhong City	44.99	23.85	1.88637316561845	4.21358834827145	female_heavy
12	437600099	Israel	1.57	0.84	1.86904761904762	4.21358834827145	female_heavy
12	148000099	Mauritius	2.89	1.55	1.86451612903226	4.21358834827145	female_heavy
12	415615599	China, Hebi City	36.78	19.77	1.86039453717754	4.21358834827145	female_heavy
12	479200199	Turkey, Izmir	2.18	1.18	1.84745762711864	4.21358834827145	female_heavy
12	415601699	China, Shexian County	54.99	29.82	1.84406438631791	4.21358834827145	female_heavy
12	415617899	China, Langzhong City	85.85	47.02	1.82581880051042	4.21358834827145	female_heavy
12	435601699	India, Dibrugarh	14.36	7.91	1.81542351453856	4.21358834827145	female_heavy
12	180000299	Uganda, Kyadondo County	23.41	12.98	1.80354391371341	4.21358834827145	female_heavy
12	435601399	India, Aurangabad	5.59	3.1	1.80322580645161	4.21358834827145	female_heavy
12	415622799	China, Song County	67.38	37.52	1.79584221748401	4.21358834827145	female_heavy
12	479200299	Turkey, Antalya	1.29	0.72	1.79166666666667	4.21358834827145	female_heavy
12	415624399	China, Xin'an County	24.55	13.87	1.77000720980534	4.21358834827145	female_heavy
12	415621699	China, Ruyang County	41.81	23.68	1.765625	4.21358834827145	female_heavy
12	435601599	India, Kamrup Urban District	30.76	17.59	1.74872086412735	4.21358834827145	female_heavy
12	435601199	India, Dindigul, Ambilikkai	3.11	1.78	1.74719101123596	4.21358834827145	female_heavy
12	415606799	China, Lianshui County	55.75	31.94	1.74546023794615	4.21358834827145	female_heavy
12	435604199	India, Ahmedabad, Urban	5.4	3.11	1.73633440514469	4.21358834827145	female_heavy
12	538001499	Italy, Umbria	1.31	0.76	1.72368421052632	4.21358834827145	female_heavy
12	435604099	India, Tamil Nadu	3.49	2.03	1.7192118226601	4.21358834827145	female_heavy
12	441400099	Kuwait	1.08	0.63	1.71428571428571	4.21358834827145	female_heavy
12	415606599	China, Jiyuan City	35.61	20.82	1.71037463976945	4.21358834827145	female_heavy
12	415600699	China, Cixian County	95.15	55.9	1.70214669051878	4.21358834827145	female_heavy
12	415609999	China, Yanshi City	24.97	14.71	1.6974847042828	4.21358834827145	female_heavy
12	435601099	India, New Delhi	6.29	3.79	1.65963060686016	4.21358834827145	female_heavy
12	415608499	China, Sheyang County	27.22	16.61	1.63877182420229	4.21358834827145	female_heavy
12	217000399	Colombia, Manizales	2.22	1.36	1.63235294117647	4.21358834827145	female_heavy
12	415609399	China, Xianju County	25.92	15.97	1.62304320601127	4.21358834827145	female_heavy
12	479200499	Turkey, Bursa	2.04	1.27	1.60629921259843	4.21358834827145	female_heavy
12	415614299	China, Fuqing City	16.08	10.2	1.57647058823529	4.21358834827145	female_heavy
12	415601899	China, Yanting County	91.71	58.19	1.57604399381337	4.21358834827145	female_heavy
12	415627099	China, Zanhuang County	22.16	14.08	1.57386363636364	4.21358834827145	female_heavy
12	415600899	China, Linzhou City	65.8	43.42	1.51543067710732	4.21358834827145	female_heavy
12	435603699	India, SAS Nagar	6.09	4.13	1.47457627118644	4.21358834827145	female_heavy
12	101200799	Algeria, Tizi Ouzou	1.6	1.13	1.41592920353982	4.21358834827145	female_heavy
12	150400199	Morocco, Casablanca	0.63	0.45	1.4	4.21358834827145	female_heavy
12	101200399	Algeria, Batna	1.06	0.76	1.39473684210526	4.21358834827145	female_heavy
12	435602099	India, Wardha	4.21	3.12	1.34935897435897	4.21358834827145	female_heavy
12	140400199	Kenya, Eldoret	15.95	11.91	1.3392107472712	4.21358834827145	female_heavy
12	435600499	India, Chennai	4.33	3.25	1.33230769230769	4.21358834827145	female_heavy
12	415604199	China, Dancheng County	45.85	34.69	1.32170654367253	4.21358834827145	female_heavy
12	415626499	China, Yucheng County	21.55	16.35	1.31804281345566	4.21358834827145	female_heavy
12	415619899	China, Mengjin County	29.18	22.21	1.31382260243134	4.21358834827145	female_heavy
12	435600799	India, Barshi, Paranda, and Bhum	3.45	2.64	1.30681818181818	4.21358834827145	female_heavy
12	312400999	Canada, Yukon	6.16	4.73	1.30232558139535	4.21358834827145	female_heavy
12	435600299	India, Bangalore	7.16	5.51	1.2994555353902	4.21358834827145	female_heavy
12	435601499	India, Bhopal	4.85	3.8	1.27631578947368	4.21358834827145	female_heavy
12	435600399	India, Mumbai	3.89	3.08	1.26298701298701	4.21358834827145	female_heavy
12	435600699	India, Poona	3.56	2.84	1.25352112676056	4.21358834827145	female_heavy
12	436400399	Iran (Islamic Republic of), Golestan Province	12.99	10.56	1.23011363636364	4.21358834827145	female_heavy
12	171000199	South Africa, Eastern Cape	18.38	16.13	1.13949163050217	4.21358834827145	female_heavy
12	435603799	India, Sangrur District	6.07	5.35	1.13457943925234	4.21358834827145	female_heavy
12	140400299	Kenya, Nairobi	16.11	14.28	1.1281512605042	4.21358834827145	female_heavy
12	436400199	Iran (Islamic Republic of), Ardabil Province	10.85	9.94	1.09154929577465	4.21358834827145	female_heavy
12	120400199	Benin, Cotonou	3.39	3.18	1.06603773584906	4.21358834827145	female_heavy
12	479200599	Turkey, Erzurum	9.57	10.28	0.930933852140078	4.21358834827145	female_heavy
