id_code	id_label	ethnic_code	CI5_volume	sex	peak_age_band	peak_rate	tot_cases	early_peak	bimodal
215200199	Chile, Valdivia	99	12	1	6	48.8758553274682	157	TRUE	FALSE
215200299	Chile, Bío Bío Province	99	10	1	6	34.3873323617547	80	TRUE	FALSE
215200299	Chile, Bío Bío Province	99	11	1	6	30.1958416012423	99	TRUE	FALSE
215200399	Chile, Region of Antofagasta	99	12	1	6	26.9456517918858	90	TRUE	FALSE
217000299	Colombia, Bucaramanga	99	11	1	6	8.59656739064092	74	TRUE	FALSE
218800099	Costa Rica	99	11	1	6	13.3615951315206	379	TRUE	FALSE
221800199	Ecuador, Quito	99	10	1	6	18.4280278017513	196	TRUE	FALSE
221800599	Ecuador, Manabí	99	12	1	6	5.34738388155901	64	TRUE	FALSE
260400299	Peru, Lima	99	12	1	6	10.2286094205493	606	TRUE	FALSE
263000099	USA, Puerto Rico	99	7	1	6	5.28130334116375	83	TRUE	FALSE
263000099	USA, Puerto Rico	99	11	1	6	10.5228417412433	298	TRUE	FALSE
312400099	Canada	99	6	1	6	9.57935318465597	2552	TRUE	FALSE
312400099	Canada	99	7	1	6	10.4823561627557	3081	TRUE	FALSE
312400099	Canada	99	9	1	6	12.735739265748	3034	TRUE	FALSE
312400099	Canada	99	10	1	6	13.6040496255113	4124	TRUE	FALSE
312400199	Canada, Alberta	99	4	1	6	11.6486005500728	174	TRUE	FALSE
312400199	Canada, Alberta	99	9	1	6	16.2086998063487	451	TRUE	FALSE
312400199	Canada, Alberta	99	10	1	6	14.4830809245879	499	TRUE	FALSE
312400299	Canada, British Columbia	99	5	1	6	7.91311720295531	233	TRUE	FALSE
312400299	Canada, British Columbia	99	6	1	6	12.3840975485838	352	TRUE	FALSE
312400299	Canada, British Columbia	99	7	1	6	11.896412678256	409	TRUE	FALSE
312400299	Canada, British Columbia	99	9	1	6	11.7570646337459	520	TRUE	FALSE
312400299	Canada, British Columbia	99	10	1	6	13.0498161903731	536	TRUE	FALSE
312400399	Canada, Manitoba	99	9	1	6	14.5678549874092	153	TRUE	FALSE
312400399	Canada, Manitoba	99	11	1	6	22.9494872223949	182	TRUE	FALSE
312400599	Canada, New Brunswick	99	7	1	6	7.27043598381116	56	TRUE	FALSE
312400699	Canada, Nova Scotia	99	6	1	6	13.6004603232725	78	TRUE	FALSE
312400699	Canada, Nova Scotia	99	9	1	6	18.1345975738499	115	TRUE	FALSE
312400699	Canada, Nova Scotia	99	10	1	6	18.4132221665734	135	TRUE	FALSE
312400699	Canada, Nova Scotia	99	11	1	6	18.9358076121947	124	TRUE	FALSE
312400899	Canada, Newfoundland and Labrador	99	10	1	6	16.1268646687273	53	TRUE	FALSE
312400999	Canada, Yukon	99	6	1	6	11.7512265342695	131	TRUE	FALSE
312401099	Canada, Ontario	99	5	1	6	9.47603121516165	803	TRUE	FALSE
312401099	Canada, Ontario	99	7	1	6	11.7577325273428	1236	TRUE	FALSE
312401099	Canada, Ontario	99	10	1	6	13.8198101138626	1630	TRUE	FALSE
312401099	Canada, Ontario	99	11	1	6	15.9943376367907	1870	TRUE	FALSE
312401199	Canada, Quebec	99	7	1	6	8.85037292804283	657	TRUE	FALSE
312401199	Canada, Quebec	99	8	1	6	10.1133362929715	702	TRUE	FALSE
312401299	Canada, Saskatchewan	99	5	1	6	10.6075216972035	84	TRUE	FALSE
312401299	Canada, Saskatchewan	99	7	1	6	8.87829723604589	98	TRUE	FALSE
312401299	Canada, Saskatchewan	99	8	1	6	14.2936268291376	132	TRUE	FALSE
312401299	Canada, Saskatchewan	99	10	1	6	13.0739299610895	125	TRUE	FALSE
312401299	Canada, Saskatchewan	99	12	1	6	17.2352837192858	165	TRUE	FALSE
384000010	USA: White	10	11	1	6	16.1232703505978	37002	TRUE	FALSE
384000010	USA: White	10	12	1	6	17.3001618354449	39962	TRUE	FALSE
384000099	USA	99	11	1	6	13.6725888701418	40103	TRUE	FALSE
384000210	USA, California, San Francisco Bay Area: White	10	4	1	6	11.178041358753	291	TRUE	FALSE
384000210	USA, California, San Francisco Bay Area: White	10	10	1	6	16.3746520386442	484	TRUE	FALSE
384000210	USA, California, San Francisco Bay Area: White	10	11	1	6	19.8699455825924	515	TRUE	FALSE
384000210	USA, California, San Francisco Bay Area: White	10	12	1	6	21.4825797408708	592	TRUE	FALSE
384000229	USA, California, San Francisco Bay Area: Asian and Pacific Islander	29	12	1	6	6.31967910899959	81	TRUE	FALSE
384000250	USA, California, San Francisco Bay Area: Hispanic White	50	9	1	6	10.2959572923692	164	TRUE	FALSE
384000250	USA, California, San Francisco Bay Area: Hispanic White	50	10	1	6	13.8759123412364	113	TRUE	FALSE
384000250	USA, California, San Francisco Bay Area: Hispanic White	50	11	1	6	18.5547780995024	142	TRUE	FALSE
384000250	USA, California, San Francisco Bay Area: Hispanic White	50	12	1	6	23.6983552333028	164	TRUE	FALSE
384000260	USA, California, San Francisco Bay Area: Non-Hispanic White	60	10	1	6	18.0564981601051	371	TRUE	FALSE
384000260	USA, California, San Francisco Bay Area: Non-Hispanic White	60	12	1	6	20.2935255536074	428	TRUE	FALSE
384000299	USA, California, San Francisco Bay Area	99	11	1	6	15.1097572768591	614	TRUE	FALSE
384000299	USA, California, San Francisco Bay Area	99	12	1	6	15.4350265771864	710	TRUE	FALSE
384000310	USA, California, Los Angeles County: White	10	10	1	6	13.9111257738064	1138	TRUE	FALSE
384000310	USA, California, Los Angeles County: White	10	11	1	6	17.0883034663965	1169	TRUE	FALSE
384000310	USA, California, Los Angeles County: White	10	12	1	6	16.8275313946723	1346	TRUE	FALSE
384000329	USA, California, Los Angeles County: Asian and Pacific Islander	29	12	1	6	7.69486475505707	88	TRUE	FALSE
384000350	USA, California, Los Angeles County: Hispanic White	50	7	1	6	8.65363813369871	303	TRUE	FALSE
384000350	USA, California, Los Angeles County: Hispanic White	50	9	1	6	9.55780201447573	444	TRUE	FALSE
384000350	USA, California, Los Angeles County: Hispanic White	50	11	1	6	17.5038256060565	672	TRUE	FALSE
384000350	USA, California, Los Angeles County: Hispanic White	50	12	1	6	18.1217845350534	776	TRUE	FALSE
384000360	USA, California, Los Angeles County: Non-Hispanic White	60	6	1	6	16.8004438854121	691	TRUE	FALSE
384000383	USA, California, Los Angeles: Other White	83	5	1	6	15.130674002751	554	TRUE	FALSE
384000399	USA, California, Los Angeles County	99	9	1	6	9.95345742992588	1125	TRUE	FALSE
384000399	USA, California, Los Angeles County	99	10	1	6	11.3949311220618	1260	TRUE	FALSE
384000399	USA, California, Los Angeles County	99	11	1	6	14.2810219499307	1324	TRUE	FALSE
384000399	USA, California, Los Angeles County	99	12	1	6	14.475435753191	1538	TRUE	FALSE
384000410	USA, Connecticut: White	10	7	1	6	17.1049609273821	442	TRUE	FALSE
384000410	USA, Connecticut: White	10	10	1	6	18.6931941616608	479	TRUE	FALSE
384000410	USA, Connecticut: White	10	11	1	6	17.9977187307167	476	TRUE	FALSE
384000499	USA, Connecticut	99	7	1	6	15.4216046399937	447	TRUE	FALSE
384000499	USA, Connecticut	99	10	1	6	16.0523428292762	511	TRUE	FALSE
384000499	USA, Connecticut	99	11	1	6	15.330227884761	507	TRUE	FALSE
384000510	USA, Georgia, Atlanta: White	10	10	1	6	13.2944385784155	285	TRUE	FALSE
384000699	USA, Iowa	99	5	1	6	13.3005685182031	309	TRUE	FALSE
384000699	USA, Iowa	99	8	1	6	16.1422613126712	359	TRUE	FALSE
384000699	USA, Iowa	99	11	1	6	16.5617093280336	466	TRUE	FALSE
384000699	USA, Iowa	99	12	1	6	21.0265354877856	517	TRUE	FALSE
384000710	USA, Louisiana, New Orleans: White	10	5	1	6	15.8757158246867	82	TRUE	FALSE
384000710	USA, Louisiana, New Orleans: White	10	12	1	6	23.2847727709892	85	TRUE	FALSE
384000799	USA, Louisiana, New Orleans	99	8	1	6	9.8627339498509	89	TRUE	FALSE
384000799	USA, Louisiana, New Orleans	99	12	1	6	13.6310196570663	97	TRUE	FALSE
384000810	USA, Michigan, Detroit: White	10	4	1	6	8.3184144378741	283	TRUE	FALSE
384000810	USA, Michigan, Detroit: White	10	10	1	6	15.8928863005497	480	TRUE	FALSE
384000910	USA, New Mexico: White	10	12	1	6	20.319834190153	269	TRUE	FALSE
384000950	USA, New Mexico: Hispanic White	50	7	1	6	13.4568194411462	68	TRUE	FALSE
384000950	USA, New Mexico: Hispanic White	50	8	1	6	16.3808055502024	63	TRUE	FALSE
384000950	USA, New Mexico: Hispanic White	50	11	1	6	15.0123100942773	124	TRUE	FALSE
384000950	USA, New Mexico: Hispanic White	50	12	1	6	21.3681383731339	158	TRUE	FALSE
384000960	USA, New Mexico: Non-Hispanic White	60	7	1	6	15.9916565270294	119	TRUE	FALSE
384000960	USA, New Mexico: Non-Hispanic White	60	8	1	6	20.7732855547766	135	TRUE	FALSE
384000960	USA, New Mexico: Non-Hispanic White	60	9	1	6	20.2280250091946	131	TRUE	FALSE
384000960	USA, New Mexico: Non-Hispanic White	60	12	1	6	18.8334711725064	111	TRUE	FALSE
384000999	USA, New Mexico	99	6	1	6	13.9390182779084	135	TRUE	FALSE
384000999	USA, New Mexico	99	7	1	6	14.3347668100143	197	TRUE	FALSE
384000999	USA, New Mexico	99	8	1	6	9.1368386953425	210	TRUE	FALSE
384000999	USA, New Mexico	99	9	1	6	17.2208379167706	237	TRUE	FALSE
384000999	USA, New Mexico	99	11	1	6	17.3477524867444	294	TRUE	FALSE
384000999	USA, New Mexico	99	12	1	6	19.5106617637096	323	TRUE	FALSE
384001299	USA, Utah	99	5	1	6	9.27603449525328	148	TRUE	FALSE
384001299	USA, Utah	99	6	1	6	12.959500239354	196	TRUE	FALSE
384001299	USA, Utah	99	7	1	6	16.3591337556622	244	TRUE	FALSE
384001299	USA, Utah	99	10	1	6	20.419777689124	455	TRUE	FALSE
384001299	USA, Utah	99	11	1	6	16.8537080764012	471	TRUE	FALSE
384001399	USA, Washington, Seattle	99	5	1	6	14.6400976006507	375	TRUE	FALSE
384001399	USA, Washington, Seattle	99	8	1	6	17.2073848359921	643	TRUE	FALSE
384001399	USA, Washington, Seattle	99	11	1	6	18.6841807269845	822	TRUE	FALSE
384001510	USA, New Jersey: White	10	11	1	6	18.7139088899979	1073	TRUE	FALSE
384001599	USA, New Jersey	99	5	1	6	7.43350030805497	465	TRUE	FALSE
384001599	USA, New Jersey	99	6	1	6	8.25850001312397	567	TRUE	FALSE
384001599	USA, New Jersey	99	11	1	6	14.7043602711027	1184	TRUE	FALSE
384001610	USA, New York State: White	10	8	1	6	14.8782025232007	2006	TRUE	FALSE
384001610	USA, New York State: White	10	12	1	6	19.5084040463517	2488	TRUE	FALSE
384001699	USA, New York State	99	8	1	6	12.1335965344787	2176	TRUE	FALSE
384001999	USA, Kentucky	99	10	1	6	11.2136851813954	487	TRUE	FALSE
384002010	USA, SEER (9 registries): White	10	11	1	6	17.9243259844479	3703	TRUE	FALSE
384002099	USA, SEER (9 registries)	99	11	1	6	15.0711532330522	4199	TRUE	FALSE
384002410	USA, SEER (18 registries): White	10	10	1	6	15.417581060437	10133	TRUE	FALSE
384002410	USA, SEER (18 registries): White	10	11	1	6	16.9226113959765	10545	TRUE	FALSE
384002410	USA, SEER (18 registries): White	10	12	1	6	18.1794320883381	11283	TRUE	FALSE
384002429	USA, SEER (18 registries): Asian and Pacific Islander	29	11	1	6	6.15424651801524	449	TRUE	FALSE
384002429	USA, SEER (18 registries): Asian and Pacific Islander	29	12	1	6	6.66248355510123	613	TRUE	FALSE
384002450	USA, SEER (18 registries): Hispanic White	50	9	1	6	9.25764870098226	1489	TRUE	FALSE
384002450	USA, SEER (18 registries): Hispanic White	50	10	1	6	12.4128344604905	2065	TRUE	FALSE
384002450	USA, SEER (18 registries): Hispanic White	50	11	1	6	15.7763012385162	2620	TRUE	FALSE
384002450	USA, SEER (18 registries): Hispanic White	50	12	1	6	18.2282713811193	3166	TRUE	FALSE
384002499	USA, SEER (18 registries)	99	11	1	6	14.1853623505463	11784	TRUE	FALSE
384002499	USA, SEER (18 registries)	99	12	1	6	14.9430833614047	12865	TRUE	FALSE
384002510	USA, California: White	10	10	1	6	15.3524256550321	4541	TRUE	FALSE
384002510	USA, California: White	10	11	1	6	17.6298779331081	4778	TRUE	FALSE
384002510	USA, California: White	10	12	1	6	19.5605997265753	5385	TRUE	FALSE
384002529	USA, California: Asian and Pacific Islander	29	12	1	6	6.3712504011528	362	TRUE	FALSE
384002530	USA, California: Black	30	10	1	6	2.99882189139981	83	TRUE	FALSE
384002550	USA, California: Hispanic White	50	9	1	6	8.94233090797447	1171	TRUE	FALSE
384002599	USA, California	99	10	1	6	12.8466059647465	4968	TRUE	FALSE
384002599	USA, California	99	11	1	6	14.9087200229746	5350	TRUE	FALSE
384002599	USA, California	99	12	1	6	16.1633038519514	6081	TRUE	FALSE
384004010	USA, Arkansas: White	10	11	1	6	16.5387070348941	283	TRUE	FALSE
384004099	USA, Arkansas	99	11	1	6	14.0187686573318	298	TRUE	FALSE
384004110	USA, Delaware: White	10	11	1	6	19.3076284439982	94	TRUE	FALSE
384004199	USA, Delaware	99	11	1	6	13.7919620445205	104	TRUE	FALSE
384004210	USA, Maryland: White	10	12	1	6	19.0995995558534	557	TRUE	FALSE
384004299	USA, Maryland	99	12	1	6	12.9903746135364	639	TRUE	FALSE
384004310	USA, Minnesota: White	10	12	1	6	20.0334676754107	852	TRUE	FALSE
384004399	USA, Minnesota	99	11	1	6	16.9772760761351	868	TRUE	FALSE
384004399	USA, Minnesota	99	12	1	6	17.8434054192666	907	TRUE	FALSE
384004499	USA, Mississippi	99	10	1	6	11.7040464650645	237	TRUE	FALSE
384004510	USA, North Carolina: White	10	10	1	6	14.9363524680455	945	TRUE	FALSE
384004510	USA, North Carolina: White	10	11	1	6	15.6386199273337	981	TRUE	FALSE
384004510	USA, North Carolina: White	10	12	1	6	16.6774039800582	1072	TRUE	FALSE
384004599	USA, North Carolina	99	11	1	6	12.6760253675724	1080	TRUE	FALSE
384004699	USA, North Dakota	99	10	1	6	26.0515821326226	94	TRUE	FALSE
384004710	USA, Nebraska: White	10	10	1	6	17.1986522510691	274	TRUE	FALSE
384004799	USA, Nebraska	99	10	1	6	15.9230034322919	284	TRUE	FALSE
384005099	USA, Alaska	99	11	1	6	17.9441522768369	110	TRUE	FALSE
384005110	USA, Alabama: White	10	10	1	6	13.443260797339	419	TRUE	FALSE
384005110	USA, Alabama: White	10	11	1	6	15.332863374838	438	TRUE	FALSE
384005199	USA, Alabama	99	10	1	6	10.0622112983875	466	TRUE	FALSE
384005199	USA, Alabama	99	11	1	6	11.8500075527521	493	TRUE	FALSE
384005210	USA, Arizona: White	10	10	1	6	12.218409990718	703	TRUE	FALSE
384005210	USA, Arizona: White	10	11	1	6	15.334990772747	766	TRUE	FALSE
384005210	USA, Arizona: White	10	12	1	6	16.8624416213238	794	TRUE	FALSE
384005299	USA, Arizona	99	10	1	6	11.744172490176	766	TRUE	FALSE
384005299	USA, Arizona	99	11	1	6	14.2548433672564	840	TRUE	FALSE
384005299	USA, Arizona	99	12	1	6	15.5457578394164	865	TRUE	FALSE
384005399	USA, Colorado	99	9	1	6	15.3449932378966	698	TRUE	FALSE
384005410	USA, District of Columbia: White	10	12	1	6	20.3989321602469	79	TRUE	FALSE
384005510	USA, Florida: White	10	10	1	6	13.7387016071128	1903	TRUE	FALSE
384005510	USA, Florida: White	10	12	1	6	14.5102781136638	2022	TRUE	FALSE
384005610	USA, Georgia: White	10	9	1	6	12.6634031267751	779	TRUE	FALSE
384005610	USA, Georgia: White	10	10	1	6	13.4316233772805	818	TRUE	FALSE
384005799	USA, Idaho	99	10	1	6	15.2928582352042	227	TRUE	FALSE
384005799	USA, Idaho	99	11	1	6	17.2841140604429	238	TRUE	FALSE
384005799	USA, Idaho	99	12	1	6	16.4815478323182	265	TRUE	FALSE
384005810	USA, Illinois: White	10	11	1	6	17.0280016026354	1623	TRUE	FALSE
384005830	USA, Illinois: Black	30	9	1	6	3.37746554985139	60	TRUE	FALSE
384005899	USA, Illinois	99	11	1	6	14.4688866323272	1734	TRUE	FALSE
384005999	USA, Indiana	99	9	1	6	13.6187035383337	817	TRUE	FALSE
384005999	USA, Indiana	99	10	1	6	14.1578805941687	822	TRUE	FALSE
384006010	USA, Massachusetts: White	10	11	1	6	18.1837736430636	911	TRUE	FALSE
384006099	USA, Massachusetts	99	11	1	6	16.0427807486631	965	TRUE	FALSE
384006199	USA, Maine	99	11	1	6	24.7726421949662	204	TRUE	FALSE
384006210	USA, Michigan: White	10	10	1	6	15.9793152180896	1324	TRUE	FALSE
384006210	USA, Michigan: White	10	12	1	6	19.6491385657252	1266	TRUE	FALSE
384006299	USA, Michigan	99	10	1	6	13.5078383873562	1411	TRUE	FALSE
384006310	USA, Missouri: White	10	10	1	6	16.6206451076753	638	TRUE	FALSE
384006310	USA, Missouri: White	10	12	1	6	15.7533126710338	733	TRUE	FALSE
384006399	USA, Missouri	99	10	1	6	14.8623680563872	669	TRUE	FALSE
384006499	USA, Montana	99	10	1	6	18.6741363211951	132	TRUE	FALSE
384006510	USA, Ohio: White	10	11	1	6	15.1022381781932	1344	TRUE	FALSE
384006599	USA, Ohio	99	11	1	6	13.3302505976488	1413	TRUE	FALSE
384006610	USA, Oklahoma: White	10	12	1	6	15.8597311871104	418	TRUE	FALSE
384006699	USA, Oklahoma	99	12	1	6	13.8630561107196	487	TRUE	FALSE
384006910	USA, Rhode Island: White	10	10	1	6	18.6150409530901	153	TRUE	FALSE
384007010	USA, South Carolina: White	10	12	1	6	14.8701850975357	435	TRUE	FALSE
384007099	USA, South Carolina	99	12	1	6	11.5881215654942	478	TRUE	FALSE
384007110	USA, Texas: White	10	10	1	6	14.5188430477047	2717	TRUE	FALSE
384007110	USA, Texas: White	10	11	1	6	15.15768163129	2885	TRUE	FALSE
384007110	USA, Texas: White	10	12	1	6	16.7525100722333	3383	TRUE	FALSE
384007130	USA, Texas: Black	30	10	1	6	3.82668192237193	88	TRUE	FALSE
384007199	USA, Texas	99	10	1	6	13.0654090196328	2918	TRUE	FALSE
384007199	USA, Texas	99	11	1	6	12.8695290962851	3024	TRUE	FALSE
384007199	USA, Texas	99	12	1	6	13.934025770024	3574	TRUE	FALSE
384007299	USA, Vermont	99	12	1	6	28.0810895462744	109	TRUE	FALSE
384007399	USA, Washington State	99	9	1	6	14.6389164859574	983	TRUE	FALSE
384007399	USA, Washington State	99	11	1	6	18.4429312612538	1111	TRUE	FALSE
384007399	USA, Washington State	99	12	1	6	16.3028356790095	1173	TRUE	FALSE
384007499	USA, West Virginia	99	9	1	6	14.9163618283198	202	TRUE	FALSE
384007499	USA, West Virginia	99	10	1	6	19.5210596741048	234	TRUE	FALSE
384007499	USA, West Virginia	99	11	1	6	17.0207218234625	242	TRUE	FALSE
384007510	USA, Wisconsin: White	10	10	1	6	21.3326575836951	917	TRUE	FALSE
384007510	USA, Wisconsin: White	10	11	1	6	19.4356094591522	866	TRUE	FALSE
384007599	USA, Wisconsin	99	10	1	6	19.5636505085405	951	TRUE	FALSE
384007910	USA, Tennessee: White	10	11	1	6	15.4627439186976	667	TRUE	FALSE
384007910	USA, Tennessee: White	10	12	1	6	16.5089275200358	768	TRUE	FALSE
384007999	USA, Tennessee	99	11	1	6	13.2579615019541	712	TRUE	FALSE
384008010	USA, NPCR: White	10	10	1	6	15.0477627135017	32218	TRUE	FALSE
384008010	USA, NPCR: White	10	11	1	6	16.0675734193978	34918	TRUE	FALSE
384008010	USA, NPCR: White	10	12	1	6	17.2144698825458	38631	TRUE	FALSE
384008029	USA, NPCR: Asian and Pacific Islander	29	11	1	6	4.57953562279379	673	TRUE	FALSE
384008042	USA, NPCR: American Indian	42	11	1	6	6.98604537436471	251	TRUE	FALSE
384008042	USA, NPCR: American Indian	42	12	1	6	7.55363357545691	330	TRUE	FALSE
384008099	USA, NPCR	99	11	1	6	13.5579848179001	37781	TRUE	FALSE
384010010	Usa, California, Alameda County: White	10	3	1	6	13.584393041772	99	TRUE	FALSE
384010010	Usa, California, Alameda County: White	10	4	1	6	9.37793060331354	93	TRUE	FALSE
384010010	Usa, California, Alameda County: White	10	5	1	6	13.2795341948006	123	TRUE	FALSE
384010010	Usa, California, Alameda County: White	10	6	1	6	15.751898335395	148	TRUE	FALSE
384010150	USA, California, Central Valley: Hispanic	50	7	1	6	9.53561552398207	58	TRUE	FALSE
384010199	USA, California, Central Valley	99	7	1	6	11.9630257055515	249	TRUE	FALSE
384010499	Usa, New York State (Less New York City)	99	1	1	6	6.34814567323755	275	TRUE	FALSE
384010499	Usa, New York State (Less New York City)	99	5	1	6	11.7129710969707	1100	TRUE	FALSE
415603099	China, Hong Kong	99	11	1	6	6.88873386815487	317	TRUE	FALSE
435600899	India, Trivandrum	99	7	1	6	25.6356848733437	58	TRUE	FALSE
435604099	India, Tamil Nadu	99	12	1	6	0.953041410625298	929	TRUE	FALSE
437600090	Israel: Jews	90	12	1	6	14.8179236131436	773	TRUE	FALSE
437600091	Israel: Jews born in Israel	91	8	1	6	8.95140664961637	245	TRUE	FALSE
437600094	Israel: Arabs	94	10	1	6	6.85178507032095	63	TRUE	FALSE
437600097	Israel: Jews born in Europe or America	97	2	1	6	7.09769002451929	60	TRUE	FALSE
437600097	Israel: Jews born in Europe or America	97	4	1	6	9.6865702622293	53	TRUE	FALSE
437600097	Israel: Jews born in Europe or America	97	5	1	6	13.7006409942751	78	TRUE	FALSE
437600099	Israel	99	12	1	6	12.5498133634708	956	TRUE	FALSE
439200299	Japan, Miyagi Prefecture	99	9	1	6	7.93911830420433	152	TRUE	FALSE
439200299	Japan, Miyagi Prefecture	99	12	1	6	9.23076923076923	199	TRUE	FALSE
439201599	Japan, Gunma Prefecture	99	12	1	6	11.8055555555556	116	TRUE	FALSE
441000099	Republic of Korea	99	11	1	6	2.33806180469818	1061	TRUE	FALSE
441000099	Republic of Korea	99	12	1	6	3.48589364984765	1360	TRUE	FALSE
441000299	Republic of Korea, Busan	99	11	1	6	2.69490549391944	80	TRUE	FALSE
441000299	Republic of Korea, Busan	99	12	1	6	5.19225673381985	114	TRUE	FALSE
441000399	Republic of Korea, Seoul	99	10	1	6	1.77263605888214	203	TRUE	FALSE
441000399	Republic of Korea, Seoul	99	12	1	6	3.90227005205521	318	TRUE	FALSE
441000499	Republic of Korea, Daegu	99	12	1	6	4.49867289149701	75	TRUE	FALSE
441001199	Republic of Korea, Incheon	99	11	1	6	2.60126830410313	66	TRUE	FALSE
441001199	Republic of Korea, Incheon	99	12	1	6	3.21176147050499	78	TRUE	FALSE
441400025	Kuwait: Kuwaitis	25	12	1	6	8.70480126560241	76	TRUE	FALSE
441400099	Kuwait	99	12	1	6	2.28212054641173	144	TRUE	FALSE
468200158	Saudi Arabia, Riyadh: Saudi	58	11	1	6	3.35285237119157	136	TRUE	FALSE
479200199	Turkey, Izmir	99	9	1	6	7.09576705241837	228	TRUE	FALSE
479200299	Turkey, Antalya	99	10	1	6	9.10571195954921	136	TRUE	FALSE
479200399	Turkey, Samsun	99	12	1	6	15.2472228272707	154	TRUE	FALSE
479200499	Turkey, Bursa	99	12	1	6	13.0614435013141	328	TRUE	FALSE
479200599	Turkey, Erzurum	99	12	1	6	11.5663393821004	59	TRUE	FALSE
479200899	Turkey, Trabzon	99	11	1	6	11.5184519200619	93	TRUE	FALSE
479200899	Turkey, Trabzon	99	12	1	6	19.4969779684149	133	TRUE	FALSE
479201099	Turkey, Gaziantep	99	12	1	6	8.0101729196079	150	TRUE	FALSE
504000899	Austria, Vorarlberg	99	10	1	6	26.5489662496267	76	TRUE	FALSE
504000899	Austria, Vorarlberg	99	12	1	6	30.1109350237718	93	TRUE	FALSE
505600099	Belgium	99	10	1	6	17.1661336919481	1107	TRUE	FALSE
505600299	Belgium, Flanders	99	9	1	6	11.366951724556	461	TRUE	FALSE
505600499	Belgium, Antwerp	99	9	1	6	10.3591287972682	157	TRUE	FALSE
519100099	Croatia	99	7	1	6	8.90477065906793	235	TRUE	FALSE
519100099	Croatia	99	8	1	6	8.35834691564707	336	TRUE	FALSE
519100099	Croatia	99	9	1	6	19.2377544293921	610	TRUE	FALSE
519100099	Croatia	99	10	1	6	21.8485397892574	730	TRUE	FALSE
519600099	Cyprus	99	9	1	6	13.6170212765957	71	TRUE	FALSE
520300099	Czech Republic	99	6	1	6	13.087138530717	1163	TRUE	FALSE
520300099	Czech Republic	99	7	1	6	16.8679692807222	1420	TRUE	FALSE
520800099	Denmark	99	1	1	6	12.7883527617923	518	TRUE	FALSE
520800099	Denmark	99	2	1	6	14.7401863274039	580	TRUE	FALSE
520800099	Denmark	99	5	1	6	20.3619439423217	1079	TRUE	FALSE
520800099	Denmark	99	6	1	6	22.4050924471805	1194	TRUE	FALSE
520800099	Denmark	99	9	1	6	25.7821182297249	1361	TRUE	FALSE
524600099	Finland	99	7	1	6	5.0207756232687	395	TRUE	FALSE
524600099	Finland	99	8	1	6	6.69118589361922	363	TRUE	FALSE
524600099	Finland	99	9	1	6	12.6025056301694	469	TRUE	FALSE
525000199	France, Bas-Rhin	99	9	1	6	19.7413378552808	198	TRUE	FALSE
525000299	France, Calvados	99	11	1	6	21.523259795529	105	TRUE	FALSE
525000399	France, Doubs	99	11	1	6	28.6652995523803	119	TRUE	FALSE
525000499	France, Haut-Rhin	99	8	1	6	20.5610221765311	141	TRUE	FALSE
525000599	France, Isère	99	7	1	6	11.5820005639931	103	TRUE	FALSE
525000599	France, Isère	99	9	1	6	13.3463171579265	151	TRUE	FALSE
525000599	France, Isère	99	10	1	6	17.650826310826	181	TRUE	FALSE
525000699	France, Somme	99	9	1	6	18.8262338614587	69	TRUE	FALSE
525000699	France, Somme	99	10	1	6	15.1717112606608	69	TRUE	FALSE
525000699	France, Somme	99	11	1	6	20.1304002594585	86	TRUE	FALSE
525000799	France, Tarn	99	12	1	6	30.2107782761265	59	TRUE	FALSE
525000899	France, Hérault	99	8	1	6	10.5028226335828	72	TRUE	FALSE
525000899	France, Hérault	99	9	1	6	17.3604413409976	104	TRUE	FALSE
525001699	France, Manche	99	10	1	6	23.8905811383862	60	TRUE	FALSE
525001799	France, Vendée	99	10	1	6	23.204009652868	95	TRUE	FALSE
525001899	France, Lille-Métropole	99	11	1	6	23.2787854765545	154	TRUE	FALSE
527600199	Germany, Eastern States	99	3	1	6	10.1619038464179	1345	TRUE	FALSE
527600199	Germany, Eastern States	99	4	1	6	11.5993117045067	1701	TRUE	FALSE
527600199	Germany, Eastern States	99	5	1	6	15.6761323260758	2386	TRUE	FALSE
527600199	Germany, Eastern States	99	6	1	6	20.3523443412839	3156	TRUE	FALSE
527600299	Germany, Hamburg	99	3	1	6	13.6370720556912	177	TRUE	FALSE
527600299	Germany, Hamburg	99	11	1	6	25.9623015580331	509	TRUE	FALSE
527601299	Germany, Bremen	99	10	1	6	29.3276633184251	160	TRUE	FALSE
527601699	Germany, Schleswig-Holstein	99	10	1	6	25.5431962335885	780	TRUE	FALSE
527603099	Germany, Saarland	99	7	1	6	17.6001743255362	188	TRUE	FALSE
538000199	Italy, Tuscany	99	9	1	6	10.7810647004505	118	TRUE	FALSE
538000199	Italy, Tuscany	99	11	1	6	20.7098011859086	105	TRUE	FALSE
538000399	Italy, Latina	99	11	1	6	20.2333580629932	87	TRUE	FALSE
538000499	Italy, Varese	99	10	1	6	25.9568975193624	172	TRUE	FALSE
538000699	Italy, Ragusa and Caltanissetta	99	11	1	6	27.4652722759204	86	TRUE	FALSE
538000799	Italy, Romagna	99	9	1	6	15.633423180593	139	TRUE	FALSE
538000899	Italy, Turin	99	10	1	6	16.9984913838897	125	TRUE	FALSE
538001099	Italy, Modena	99	11	1	6	25.4197013737691	117	TRUE	FALSE
