id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
207600899	Brazil, Sao Paulo	99	1	5	3	34.57	10	21.71	21.71	10	34.57	3	-37.1998842927394	falling	37.1998842927394
384007030	USA, South Carolina: Black	30	1	4	9	19.39	12	12.18	12.18	12	19.39	9	-37.1841155234657	falling	37.1841155234657
435600899	India, Trivandrum	99	1	6	7	31.77	12	20.57	20.57	12	31.77	7	-35.25338369531	falling	35.25338369531
575601199	Switzerland, Graubünden and Glarus	99	1	5	8	15.21	12	10.08	10.08	12	15.21	8	-33.7278106508876	falling	33.7278106508876
384006230	USA, Michigan: Black	30	1	4	9	16.9	12	11.72	11.72	12	16.9	9	-30.6508875739645	falling	30.6508875739645
525001499	France, Loire-Atlantique	99	1	4	9	31.78	12	22.6	22.6	12	31.78	9	-28.8860918816866	falling	28.8860918816866
519100099	Croatia	99	1	6	7	19.68	12	14.06	14.06	12	20.21	9	-28.5569105691057	falling	28.5569105691057
384002430	USA, SEER (18 registries): Black	30	1	4	9	13.92	12	10.04	10.04	12	13.92	9	-27.8735632183908	falling	27.8735632183908
538001499	Italy, Umbria	99	1	5	8	9.31	12	6.74	6.49	10	9.31	8	-27.6047261009667	falling	27.6047261009667
384005630	USA, Georgia: Black	30	1	4	9	14.06	12	10.23	10.23	11	14.06	9	-27.2403982930299	falling	27.2403982930299
384007130	USA, Texas: Black	30	1	4	9	12.11	12	8.85	8.85	12	12.11	9	-26.9199009083402	falling	26.9199009083402
384008030	USA, NPCR: Black	30	1	4	9	14.01	12	10.26	10.26	12	14.01	9	-26.7665952890792	falling	26.7665952890792
476400399	Thailand, Bangkok	99	1	4	8	12.3	12	9.23	9.23	12	12.3	8	-24.9593495934959	falling	24.9593495934959
384002530	USA, California: Black	30	1	4	9	11.54	12	8.66	8.66	12	11.54	9	-24.9566724436742	falling	24.9566724436742
575600499	Switzerland, East	99	1	7	6	12.85	12	9.77	9.77	12	12.85	6	-23.9688715953307	falling	23.9688715953307
384000250	USA, California, San Francisco Bay Area: Hispanic White	50	1	6	7	9.26	12	7.11	6.92	9	9.26	7	-23.2181425485961	falling	23.2181425485961
603600399	Australia, Queensland	99	1	6	5	22.21	12	17.08	17.08	10	22.35	8	-23.0977037370554	falling	23.0977037370554
561600299	Poland, Lower Silesia	99	1	5	6	13.12	11	10.1	10.1	11	13.12	6	-23.0182926829268	falling	23.0182926829268
384006530	USA, Ohio: Black	30	1	4	9	12.75	12	9.9	9.9	12	12.75	9	-22.3529411764706	falling	22.3529411764706
384000299	USA, California, San Francisco Bay Area	99	1	6	7	13.71	12	10.76	10.52	9	13.71	7	-21.5171407731583	falling	21.5171407731583
542800099	Latvia	99	1	7	6	10.7	12	13.75	10.7	6	13.75	12	28.5046728971963	flat	28.5046728971963
384006399	USA, Missouri	99	1	4	9	11.36	12	14.4	11.36	9	14.4	12	26.7605633802817	flat	26.7605633802817
520300099	Czech Republic	99	1	7	6	10.51	12	13.3	10.51	6	13.3	12	26.546146527117	flat	26.546146527117
435600499	India, Chennai	99	1	8	5	21	12	26.18	20.78	9	26.18	12	24.6666666666667	flat	24.6666666666667
384007010	USA, South Carolina: White	10	1	4	9	12.65	12	15.68	12.65	9	15.68	12	23.9525691699605	flat	23.9525691699605
384005510	USA, Florida: White	10	1	4	9	13.91	12	17.2	13.91	9	17.2	12	23.6520488856937	flat	23.6520488856937
384005999	USA, Indiana	99	1	4	9	11.5	12	14.19	11.18	10	14.19	12	23.3913043478261	flat	23.3913043478261
384005110	USA, Alabama: White	10	1	4	9	12.83	12	15.73	12.83	9	15.73	12	22.6032735775526	flat	22.6032735775526
